13681382,2640223,16515363,15100246,11984707,10476211,7506595,1009018,747293,1324545,16666795,11833049,13708063,15246984,14040564,2637656,10527754,14838195,10429906,2976405,6249448,0.0
16124290,7688991,4877273,13184265,3036489,6517258,6863453,4487338,7203015,11976629,5603507,4165861,13708063,15246984,11529805,5080530,10527754,14838195,10429906,6797920,6249448,0.0
14651622,12122758,15406652,11715462,958026,10476211,8050723,12073435,3842786,12309926,5996395,4165861,13708063,4463261,4623810,2989699,4296064,16463957,10429906,2976405,9390585,0.0
873883,399772,8547344,4591206,1970858,10476211,10898133,13664447,747293,12309926,5996395,11833049,13708063,15246984,4623810,1359224,4296064,4758291,10429906,6797920,9390585,0.0
5543966,12617910,4877273,1349327,3384612,10476211,12352397,10518193,16425948,14792673,5603507,4165861,13708063,15246984,14040564,3961505,3438752,14838195,10429906,1490503,6249448,0.0
9813580,7348500,9602553,14517882,8451985,10476211,11495171,14052932,4942034,11976629,16496373,4165861,13708063,15246984,14040564,9295297,4296064,14838195,10429906,1490503,6249448,1.0
14806485,8748865,12804892,9994187,10251006,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,10274247,10429906,2976405,9390585,0.0
14806485,7370627,1829082,7257016,10225834,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,6188081,10429906,1490503,3519301,0.0
14806485,3599050,6598278,15779286,2598268,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,11108772,10527754,16419190,10429906,6797920,3519301,0.0
14806485,8748865,3946300,12817203,10858893,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,3590862,10527754,14838195,10429906,1728436,6249448,0.0
6848482,15911902,610331,125983,5283757,10476211,9403332,8904807,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,4296064,13630216,10429906,12698718,7580604,0.0
14806485,7370627,3893220,8390089,13854973,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
9482573,8757704,1319203,5942948,10015463,10476211,11263068,311324,15505837,12309926,16666795,4165861,13708063,15246984,4623810,12934209,1230772,4430686,10429906,12698718,9390585,1.0
12222926,6505508,7785923,971692,3032313,10476211,2370058,12113830,12355850,11976629,16666795,4165861,13708063,15246984,14040564,9295297,4296064,14838195,10429906,3414749,6249448,0.0
9702206,13265166,4877273,1349327,9118445,10476211,6155825,5889275,2605164,11976629,16496373,4165861,467287,15246984,14040564,9295297,4296064,14838195,10429906,2976405,6249448,0.0
14806485,7370627,6336829,1300857,13043013,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,7111499,10429906,2976405,3519301,0.0
873883,5842584,6341144,2751636,5190132,10476211,6467697,6520700,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,16493076,1677747,10429906,3843734,9390585,0.0
14806485,7370627,3946300,15458400,15849029,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,1490503,6249448,0.0
12150172,3442585,7340272,7519277,4581124,10476211,7368932,9267699,8099581,1324545,5603507,4165861,13708063,15246984,4623810,8072462,16493076,5394201,10429906,2976405,9390585,0.0
9813580,9887896,4877273,6850917,16151549,10476211,14320548,7539270,1077550,11976629,16666795,4165861,13708063,15246984,14040564,14651652,6696425,14838195,10429906,1728436,6249448,0.0
11865704,15011308,13150828,7094624,16662687,10476211,11774188,15743460,5347667,12309926,5996395,4165861,13708063,4463261,11529805,2989699,6696425,14838195,10429906,2976405,6249448,1.0
14806485,7370627,3893220,8390089,13854973,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
12222926,5541011,10520707,5452876,15663062,10476211,4392431,12014789,2051362,11976629,16496373,4165861,13708063,15246984,14040564,5080530,8349301,14838195,10429906,2976405,6249448,0.0
4496190,16773357,6270204,7906290,10488748,10476211,1505989,13637794,4538039,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,10595892,9390585,0.0
14806485,8748865,11145441,3915863,11684677,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,1435931,10429906,2976405,9390585,0.0
14806485,13531461,15654522,12827259,14843134,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,12780447,10429906,2976405,166047,0.0
12222926,299023,12929975,7207214,9213541,10476211,3688871,4900790,12762032,14792673,16666795,4165861,13708063,15246984,4623810,6243256,4296064,8872927,10429906,12698718,9390585,0.0
13681382,6550093,1842487,5734257,5790615,10476211,4772288,2925990,9113960,1324545,16666795,4165861,13708063,15246984,11529805,6243256,16493076,14838195,10429906,2976405,6249448,0.0
14806485,5962503,3482802,9864483,11615840,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,1079350,10429906,2976405,7580604,0.0
3675724,13207898,6270204,15870621,13823188,10476211,3520906,6750436,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,6797920,9390585,0.0
16268704,12010945,15337701,6603339,3271252,10476211,7165918,13492491,3842786,1324545,16666795,4165861,13708063,15246984,11512971,11108772,10527754,14838195,10429906,2976405,6249448,0.0
11865704,4779906,13902145,2593340,14571336,10476211,5845130,14556528,746427,12309926,16666795,4165861,13708063,15246984,4623810,1359224,4296064,2087130,10429906,3414749,9390585,0.0
13022152,11527961,4877273,13184265,3036489,10476211,2924315,4931593,747293,11976629,5996395,11833049,13708063,15246984,11529805,6243256,10527754,14838195,10429906,6797920,6249448,0.0
11865704,4149379,15406652,8508986,5040087,10476211,3963186,124956,8397939,12309926,5603507,4165861,13708063,4463261,4623810,1102268,11284739,9209209,10429906,2976405,3203095,0.0
11865704,10085343,1045539,4559461,5900096,10476211,2179779,15743460,6154060,12309926,5603507,4165861,13708063,4463261,4623810,2989699,16493076,3380042,10429906,6797920,9390585,0.0
12150172,12394979,4877273,1349327,8691952,10476211,4238191,14886166,747293,11976629,5996395,11833049,13708063,15246984,14040564,9295297,4296064,14838195,10429906,6797920,6249448,0.0
1182891,15748670,13516843,10192703,8119413,10476211,14539656,6750436,15498305,12309926,16666795,4165861,13708063,4463261,11512971,2989699,11719605,14838195,10429906,2976405,6249448,0.0
4559043,5507888,15406652,8508986,3992718,10476211,16634713,15754621,9842655,15960507,5996395,4165861,13708063,4463261,4623810,1102268,4296064,9209209,10429906,12698718,9390585,0.0
14806485,5962503,2207259,11050390,10282985,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,13235295,10429906,2976405,9390585,0.0
6848482,15933267,6341144,4994949,6058925,10476211,10189661,1789236,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,4296064,10634084,10429906,10595892,9390585,0.0
11865704,12178745,3946300,9890828,2053126,10476211,12944290,1072773,2160016,12309926,5996395,4165861,467287,4463261,4623810,2989699,8349301,16532266,10429906,2976405,9390585,0.0
14806485,13119330,10441184,12375859,7717471,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,7284309,10527754,14838195,10429906,1490503,6249448,0.0
4559043,8066699,14402092,10245773,9146827,10476211,1197106,1072773,11976244,949336,5996395,4165861,13708063,4463261,4623810,2989699,4296064,14486472,10429906,6797920,9390585,0.0
13681382,13429808,1842487,5734257,6341729,10476211,3470659,11594282,8134834,1324545,16666795,4165861,467287,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
5543966,10596773,1767412,12341033,2257404,10476211,6715957,12573634,205200,12309926,5603507,4165861,13708063,15246984,14040564,9295297,13926454,14838195,10429906,2976405,6249448,0.0
13681382,13840266,1842487,9392975,9337651,10476211,12373593,10769024,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,15581831,14838195,10429906,2976405,6249448,0.0
3675724,6288593,2413405,16365777,6498650,10476211,2509120,6750436,14643298,12309926,16666795,4165861,467287,4463261,14040564,2989699,13742604,14838195,10429906,2976405,6249448,0.0
14806485,7370627,2647606,7966977,2549738,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,12934209,10527754,14838195,10429906,2976405,6249448,0.0
13022152,11168362,7844376,5378639,12461389,10476211,3363696,2706634,747293,11976629,5996395,11833049,13708063,15246984,4623810,974208,4296064,10560192,10429906,1728436,9390585,0.0
12150172,10356818,7400987,6165204,9172664,10476211,14331815,1481905,16176744,14792673,5603507,4165861,467287,15246984,4623810,5080530,4296064,13561317,10429906,3414749,9390585,0.0
14806485,10904860,6336829,15497286,6955283,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6443934,10527754,10763696,10429906,6797920,7580604,0.0
9482573,13911262,15054270,12369195,1454396,10476211,6137538,15067012,15505837,15960507,16666795,4165861,13708063,4463261,4623810,2989699,8902441,8872927,10429906,2976405,9390585,0.0
11865704,9915118,8170425,15983249,2359789,10476211,7637804,10636028,747293,11976629,5996395,11833049,13708063,15246984,4623810,7284309,8456698,5708381,10429906,2976405,9390585,0.0
11865704,13616673,9950088,7716506,8046393,10476211,10060126,6750436,12606007,12309926,5603507,4165861,13708063,4463261,11529805,2989699,14873542,14838195,10429906,1728436,6249448,0.0
11865704,4192102,6270204,15870621,5397835,10476211,9735563,15743460,7499397,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,10595892,9390585,0.0
14806485,8089763,3946300,3201437,597989,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,1359224,10527754,14838195,10429906,2976405,6249448,0.0
12222926,10579545,4877273,3763167,1704334,10476211,107444,6166226,5347667,12309926,16666795,4165861,13708063,15246984,14040564,5080530,4296064,14838195,10429906,6797920,6249448,0.0
6848482,8955550,15605910,13934233,10755817,10476211,13497587,9449747,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,8349301,14838195,10429906,2976405,6249448,0.0
11865704,9804173,7314265,15276829,5206310,10476211,10351469,996610,747293,11976629,5996395,11833049,13708063,15246984,4623810,9295297,13926454,12012089,10429906,12698718,9390585,0.0
11865704,16149926,7785923,16186287,5493705,10476211,15608644,6750436,6087453,15960507,16666795,4165861,13708063,4463261,11529805,2989699,4296064,14838195,10429906,2976405,6249448,0.0
15165506,13061898,1713083,4395009,3532113,10476211,2872805,11603044,3174460,15960507,16666795,4165861,13708063,4463261,4623810,4224746,4296064,15347686,10429906,2976405,9390585,0.0
5543966,4377898,7085307,3750725,4381800,10476211,15740814,2355362,3320704,1324545,16666795,4165861,467287,15246984,11529805,3961505,1459968,14838195,10429906,2976405,6249448,0.0
14806485,3760376,3946300,2985659,16741228,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,13891988,10527754,14838195,10429906,6797920,6249448,0.0
14806485,7370627,3893220,8390089,13854973,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,14651652,10527754,14838195,10429906,2976405,6249448,0.0
4559043,2089122,15406652,13053058,3992718,10476211,16724148,3074022,8636942,15960507,5603507,4165861,13708063,4463261,4623810,2989699,10527754,9209209,10429906,6797920,9390585,0.0
3675724,16381631,16375216,2284913,13356975,10476211,7399227,15743460,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,10104492,10429906,2976405,3519301,0.0
4559043,12894463,15263659,8502277,3719281,10476211,5804988,2133431,426544,12309926,5603507,4165861,467287,4463261,11529805,2989699,14873542,14838195,10429906,2976405,6249448,0.0
13022152,16073538,9595844,6547155,12437566,10476211,5637385,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,11612700,9834666,10429906,2976405,9390585,0.0
14806485,1093535,10791552,6768540,6941870,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
5543966,9537111,9513569,16425935,12371915,10476211,13251248,7479629,16091275,12309926,5996395,4165861,13708063,15246984,4623810,12934209,10527754,13847048,10429906,1490503,9390585,0.0
14651622,4103451,15263659,8502277,3719281,10476211,3273660,12073435,14775982,12309926,5603507,4165861,13708063,4463261,11529805,2989699,11378374,14838195,10429906,1728436,6249448,0.0
14806485,8089763,3946300,3201437,11758740,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
13022152,13360424,6336829,5879259,12168191,10476211,526513,9267699,747293,12309926,5996395,11833049,13708063,15246984,4623810,8072462,4296064,5947451,10429906,2976405,7580604,0.0
14806485,13119330,5661544,3149671,13780702,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,10332280,10527754,9594511,10429906,2976405,9390585,0.0
14806485,5962503,6963474,474468,8381819,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,10851209,10527754,14838195,10429906,1490503,6249448,0.0
16124290,7075279,13641687,13962721,13774972,10476211,14702125,9000430,12272854,12309926,5996395,4165861,13708063,15246984,4623810,8072462,4296064,2769126,10429906,3414749,9390585,0.0
11865704,4192102,3946300,9890828,2053126,10476211,8823911,15743460,7499397,12309926,16666795,4165861,467287,4463261,4623810,2989699,10527754,16532266,10429906,6797920,9390585,0.0
5543966,6237207,6336829,1867854,8451231,10476211,5443189,6262948,6533671,12309926,5603507,4165861,13708063,15246984,14040564,1359224,4296064,14838195,10429906,2976405,6249448,0.0
15049450,2732045,15903739,10750819,15053828,10476211,6738781,10289979,9041555,12309926,16666795,4165861,13708063,4463261,14040564,2989699,6696425,14838195,10429906,2976405,6249448,0.0
11865704,12458691,10693795,10848964,2358764,10476211,6067637,15462201,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,4296064,13987342,10429906,1728436,9390585,0.0
14806485,14070015,6336829,6832849,13410248,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
14404691,4280450,698473,16551398,4758684,10476211,870636,11363038,6890548,11976629,16666795,4165861,13708063,15246984,4623810,9295297,10527754,13818542,10429906,3414749,9390585,0.0
16268704,7561507,16737241,4370526,10697896,10476211,16274790,11822235,8027765,1324545,16666795,4165861,467287,15246984,11529805,13891988,4296064,14838195,10429906,2976405,6249448,0.0
16124290,6978200,15654522,7830908,4765149,10476211,2495664,98390,2224023,12309926,5996395,4165861,13708063,15246984,4623810,9295297,4296064,7258942,10429906,2976405,7580604,0.0
9813580,4646111,14164212,1529006,12790950,10476211,301691,5599049,16718824,11976629,16496373,4165861,13708063,15246984,14040564,4224746,2717468,14838195,10429906,12698718,6249448,0.0
14806485,7370627,3946300,15458400,16427283,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,6797920,6249448,0.0
4496190,3833162,15406652,13053058,5040087,10476211,9612284,12073435,6154060,12309926,16666795,4165861,13708063,4463261,4623810,2989699,8758432,9209209,10429906,1490503,9390585,0.0
14806485,7370627,13641687,11932778,9093224,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,2769126,10429906,2976405,9390585,0.0
5543966,6238944,2281002,511468,13695881,10476211,13251248,15484944,11266309,12309926,5603507,4165861,13708063,15246984,4623810,3961505,10527754,16519153,10429906,2976405,9390585,0.0
14806485,7370627,11145441,3915863,7747482,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,1435931,10429906,1728436,9390585,0.0
12425119,9324221,1860007,4292179,7249220,10476211,6076767,8724512,4538039,12309926,5603507,4165861,467287,15246984,4623810,6443934,10527754,6382896,10429906,1728436,166047,0.0
14806485,13119330,10977676,6232985,15971083,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,4224746,10527754,14838195,10429906,1490503,6249448,0.0
12150172,2624861,12348093,8786867,10137752,10476211,3446430,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,11719605,15375628,10429906,3414749,9390585,0.0
12787364,10314022,15879539,7285848,8872585,10476211,9854716,4114371,2561717,12309926,5603507,4165861,467287,15246984,4623810,5080530,2955300,5329649,10429906,1728436,9390585,0.0
9482573,15863637,2413405,5757152,3030232,10476211,2459469,15743460,15675666,12309926,16666795,4165861,13708063,4463261,14040564,2989699,13742604,14838195,10429906,3414749,6249448,0.0
14806485,8748865,6336829,5610740,15861195,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,958429,10429906,2976405,166047,0.0
12222926,9318332,9440047,5254627,11927790,10476211,15721009,15067012,5452775,12309926,16666795,4165861,13708063,4463261,14040564,2989699,16493076,14838195,10429906,2976405,6249448,0.0
11865704,5313038,15263659,8502277,3719281,10476211,6874010,6750436,10869959,12309926,16666795,4165861,13708063,4463261,11529805,2989699,11612700,14838195,10429906,3414749,6249448,0.0
14806485,10904860,7265742,15148446,733110,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,1298129,10429906,1728436,9390585,0.0
4496190,2203823,15406652,8508986,3522378,10476211,3522379,15067012,13696048,15960507,16666795,4165861,467287,4463261,4623810,2989699,4296064,9209209,10429906,2976405,9390585,0.0
14806485,8748865,11448864,835342,2515439,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,15766817,10429906,1728436,3519301,0.0
5543966,5114867,10270546,13617027,4020878,10476211,1856302,10074318,747293,11976629,5603507,11833049,13708063,15246984,4623810,13891988,8349301,14779398,10429906,1728436,9390585,0.0
4496190,16773357,15263659,8502277,3719281,10476211,1576048,15743460,4538039,12309926,16666795,4165861,467287,4463261,11529805,2989699,5356509,14838195,10429906,2976405,6249448,0.0
14806485,7370627,3946300,15458400,9660846,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,1.0
15049450,12402788,5823196,5636382,11233411,10476211,14177835,12073435,9041555,15960507,16666795,4165861,13708063,4463261,4623810,2989699,8456698,8872927,10429906,1728436,9390585,0.0
9702206,4330856,1842487,12497137,14934619,10476211,13644185,2292759,12568503,1324545,5996395,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
14806485,16104179,10977676,654000,2255455,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,6797920,6249448,0.0
13022152,8646011,2457235,12724050,16361947,10476211,8362669,405808,747293,11976629,5996395,11833049,13708063,15246984,4623810,6443934,16493076,9909881,10429906,3414749,9390585,0.0
873883,16372009,4877273,6850917,16151549,10476211,2452219,10510542,747293,11976629,5996395,11833049,13708063,15246984,14040564,12934209,10527754,14838195,10429906,1728436,6249448,0.0
14806485,7370627,12735758,6838569,14383399,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,10244914,10429906,2976405,9390585,0.0
5543966,2143433,4877273,3763167,1704334,10476211,15255376,4586041,747293,12309926,5603507,11833049,13708063,15246984,14040564,9295297,10527754,14838195,10429906,6797920,6249448,0.0
11865704,6099809,6336829,1867854,8451231,10476211,2969068,8817418,4538039,12309926,5603507,4165861,467287,15246984,14040564,9295297,4296064,14838195,10429906,2976405,6249448,0.0
8463909,10892198,11554711,6139257,5723755,10476211,2808427,15743460,12000883,12309926,5603507,4165861,13708063,4463261,4623810,2989699,4296064,4428266,10429906,6797920,9390585,0.0
11865704,6374969,9950088,9078754,10977084,10476211,8561449,13219406,10431594,12309926,5996395,4165861,13708063,15246984,11529805,1359224,4296064,14838195,10429906,1490503,6249448,0.0
11865704,2081737,15263659,8502277,3719281,10476211,16498892,5535679,10822509,12309926,5603507,4165861,13708063,4463261,11529805,2989699,4296064,14838195,10429906,6797920,6249448,0.0
12787364,14650663,14326153,13836918,258372,10476211,7836903,1807610,14671230,14792673,5996395,4165861,467287,15246984,4623810,10851209,4296064,12289661,10429906,1728436,166047,0.0
13681382,1168963,1842487,11656111,8854796,10476211,6876101,9267699,582254,1324545,16666795,4165861,467287,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
4496190,8183309,15263659,13335163,4306881,10476211,10341731,7438274,7211706,11976629,16666795,4165861,467287,15246984,11529805,13891988,3438752,14838195,10429906,1490503,6249448,0.0
12222926,11205223,13384702,14789701,9309401,10476211,6088673,1738032,16099594,11976629,16496373,4165861,467287,15246984,4623810,1359224,4870573,9354120,10429906,2976405,9390585,0.0
4559043,5758333,15406652,8508986,3522378,10476211,939925,2080987,4263411,15960507,5996395,4165861,467287,4463261,4623810,2989699,4296064,9209209,10429906,6797920,9390585,0.0
14806485,11269508,6341144,4384543,7796588,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6243256,10527754,6189368,10429906,2976405,9390585,0.0
14806485,7370627,3893220,8390089,13854973,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
14806485,8089763,3765551,2688992,13716792,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,1359224,10527754,2842549,10429906,2976405,9390585,0.0
9482573,2004244,15406652,8508986,5040087,10476211,9646144,10289979,16497705,12309926,16666795,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,3414749,9390585,0.0
13022152,5669391,9157773,1478086,5980023,10476211,2000072,10954491,747293,11976629,16496373,11833049,13708063,15246984,4623810,2572724,14873542,6163542,10429906,2976405,9390585,0.0
14806485,8748865,3946300,12817203,5924034,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,14651652,10527754,14838195,10429906,6797920,6249448,0.0
5543966,9118831,4877273,6850917,16151549,10476211,1162108,9000430,216990,11976629,5603507,4165861,13708063,15246984,14040564,8072462,4296064,14838195,10429906,12698718,6249448,0.0
4559043,49351,11823417,191051,5194362,10476211,14178111,12073435,7341413,15960507,16666795,4165861,13708063,4463261,4623810,2989699,8902441,8872927,10429906,1728436,9390585,0.0
14806485,8089763,5256169,13831138,6705158,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,3961505,10527754,12068432,10429906,6797920,9390585,0.0
5543966,9383022,13641687,11116935,16469600,10476211,14347868,10063706,15432192,11976629,16496373,4165861,467287,15246984,4623810,3961505,4296064,2769126,10429906,2976405,9390585,0.0
3675724,16381631,10316064,8574070,2602235,10476211,4153076,5336343,14643298,12309926,16666795,4165861,467287,4463261,11529805,2989699,9430903,14838195,10429906,2976405,6249448,0.0
14806485,9678158,15654522,1012950,9067481,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,1170242,10429906,6797920,9390585,0.0
14806485,5962503,14095118,15240542,13116231,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,16099457,10429906,2976405,9390585,0.0
13681382,1284486,1842487,5734257,5790615,10476211,8704416,8000712,7478818,1324545,16666795,4165861,13708063,15246984,11529805,10851209,4296064,14838195,10429906,2976405,6249448,0.0
3675724,8807684,12123878,11220071,3721837,10476211,164118,13380428,1945880,12309926,5603507,4165861,467287,15246984,11529805,5080530,4296064,14838195,10429906,2976405,6249448,0.0
6848482,15933267,6341144,13364426,15501646,10476211,7278029,15603620,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,5324947,10429906,3843734,166047,0.0
12222926,1380011,4877273,3763167,1704334,10476211,13627077,8551314,14209671,12309926,16666795,4165861,13708063,15246984,14040564,5080530,4296064,14838195,10429906,1728436,6249448,0.0
14806485,8748865,6336829,15096638,11653533,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,2637656,10527754,14838195,10429906,2976405,6249448,0.0
15440659,2481983,16456049,11832232,4583039,10476211,8966985,14424201,747293,11976629,5996395,11833049,13708063,15246984,4623810,12934209,4296064,12308972,10429906,12698718,9390585,0.0
9482573,10535732,7862953,5766353,13037762,10476211,14555787,11144660,10327645,12309926,16666795,4165861,13708063,15246984,11529805,1359224,2955300,14838195,10429906,1490503,6249448,0.0
12222926,15356033,3198423,1449262,9679379,10476211,4547844,14520508,3885385,11976629,16666795,4165861,13708063,15246984,4623810,1359224,4296064,5225780,10429906,3414749,7580604,0.0
11865704,15508136,6270204,15870621,5397835,10476211,12001787,15743460,16556369,12309926,16666795,4165861,467287,4463261,4623810,2989699,8349301,6922424,10429906,2976405,9390585,0.0
11865704,6368069,7400987,11518480,16382655,10476211,9005224,3074022,4442489,12309926,16666795,4165861,467287,4463261,4623810,2989699,16493076,4333015,10429906,6797920,166047,0.0
14806485,7370627,14030496,10723493,14263997,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,12934209,10527754,14838195,10429906,2976405,6249448,0.0
14806485,8089763,10977676,654000,2982217,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
14806485,13119330,13905417,13063420,6927210,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,7446411,10429906,2976405,7580604,0.0
12150172,2642496,7098082,420268,14767090,10476211,1862460,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,11612700,8519990,10429906,1490503,9390585,0.0
15440659,9379755,6503883,9848073,9046342,10476211,11082496,15022327,3842786,12309926,5603507,4165861,13708063,15246984,14040564,9295297,16413053,14838195,10429906,2976405,6249448,0.0
11865704,12458691,16456049,7805378,9579013,10476211,13689204,15462201,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,8349301,13945880,10429906,2976405,9390585,0.0
9813580,14970601,9602553,14517882,8451985,10476211,1719274,12815834,216990,11976629,16666795,4165861,13708063,15246984,14040564,3961505,4296064,14838195,10429906,6797920,6249448,0.0
14806485,15581283,902709,8259611,13511069,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,12822245,10429906,2976405,9390585,0.0
9482573,16433933,1045539,8016243,12673071,10476211,4258200,3074022,5759621,12309926,16666795,4165861,13708063,4463261,4623810,2989699,16493076,4927521,10429906,2976405,9390585,0.0
12150172,457164,15263659,13335163,4306881,10476211,1762467,15835691,747293,11976629,5996395,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,3414749,6249448,0.0
12222926,1380011,13641687,11770397,9735868,10476211,9271045,3835155,14209671,12309926,16666795,4165861,13708063,15246984,4623810,8072462,4296064,2769126,10429906,2976405,166047,0.0
5543966,15167744,15263659,15459040,2788959,10476211,13947496,281566,14425056,12309926,5603507,4165861,13708063,15246984,11529805,5080530,4296064,14838195,10429906,2976405,6249448,0.0
9636631,15939479,11823417,7218128,14443697,10476211,323509,6750436,8912614,15960507,5996395,4165861,13708063,4463261,14040564,2989699,8902441,14838195,10429906,3414749,6249448,0.0
14806485,7370627,14030496,10723493,14263997,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
15440659,10527722,12026264,6673044,5518356,10476211,10925262,10434613,9121974,12309926,5603507,4165861,13708063,15246984,4623810,6243256,16493076,3167117,10429906,1490503,9390585,0.0
15165506,1034602,15050918,5074978,7327990,10476211,14984885,11368684,2521356,15960507,16666795,4165861,13708063,4463261,4623810,2989699,4296064,3007631,10429906,2976405,9390585,0.0
6848482,1610235,10355558,580473,13731966,10476211,10024032,4327032,747293,1324545,16666795,11833049,467287,15246984,4623810,4763668,10527754,5197474,10429906,1490503,9390585,0.0
